,height_ratio,area_ratio,labelled_peak_loc,labelled_peak_height,labelled_peak_area,peak_loc,peak_height,peak_area,height_weights,area_weights,weighted_height_ratio,weighted_area_ratio,intended_ratio,key,pre_crystal,calibrated_ratio,Post_diffraction
1745,0.5815099270968482,0.439023496725777,24566.0,5147.31689453125,231358.0415039064,24212.0,3704.32373046875,295625.2366790773,0.36469879499802643,0.274957150831503,0.5503123542017064,0.4789091987882201,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10c,False,0.0647396362527831,True
1746,0.7071316678547114,0.5400375542499312,23883.0,5382.1875,185616.15061187753,23533.0,2229.10717773438,158093.55837249762,0.31359497238339595,0.1793329052514145,0.5503123542017064,0.4789091987882201,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10c,False,0.15853895595045217,True
1747,0.7071316678547114,0.5400375542499312,23883.0,5382.1875,185616.15061187753,23533.0,2229.10717773438,158093.55837249762,0.31359497238339595,0.1793329052514145,0.5503123542017064,0.4789091987882201,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10c,False,0.9998925232640761,True
1748,0.7071316678547114,0.5400375542499312,23883.0,5382.1875,185616.15061187753,23533.0,2229.10717773438,158093.55837249762,0.31359497238339595,0.1793329052514145,0.5503123542017064,0.4789091987882201,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10c,False,0.0647396362527831,True
1749,0.4009561408833285,0.5411015390786592,23150.0,2301.31762695313,241445.2096710206,22796.0,3438.2568359375,204765.3298187257,0.23647773097630223,0.2328134187333501,0.5503123542017064,0.4789091987882201,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10c,False,0.15853895595045217,True
1750,0.4009561408833285,0.5411015390786592,23150.0,2301.31762695313,241445.2096710206,22796.0,3438.2568359375,204765.3298187257,0.23647773097630223,0.2328134187333501,0.5503123542017064,0.4789091987882201,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10c,False,0.9998925232640761,True
1751,0.4009561408833285,0.5411015390786592,23150.0,2301.31762695313,241445.2096710206,22796.0,3438.2568359375,204765.3298187257,0.23647773097630223,0.2328134187333501,0.5503123542017064,0.4789091987882201,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10c,False,0.0647396362527831,True
1752,0.497825763669208,0.443016032020267,25476.0,433.464935302734,93302.86849975589,25125.0,437.251220703125,117305.46563720709,0.02577998589735376,0.12172940152727187,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.15853895595045217,True
1753,0.497825763669208,0.443016032020267,25476.0,433.464935302734,93302.86849975589,25125.0,437.251220703125,117305.46563720709,0.02577998589735376,0.12172940152727187,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.9998925232640761,True
1754,0.497825763669208,0.443016032020267,25476.0,433.464935302734,93302.86849975589,25125.0,437.251220703125,117305.46563720709,0.02577998589735376,0.12172940152727187,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.0647396362527831,True
1755,0.6931519770247607,0.5499546245599918,24564.0,2649.37890625,113894.47210693365,24213.0,1172.84045410156,93203.47201538089,0.11316748922916813,0.11970043302817833,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.15853895595045217,True
1756,0.6931519770247607,0.5499546245599918,24564.0,2649.37890625,113894.47210693365,24213.0,1172.84045410156,93203.47201538089,0.11316748922916813,0.11970043302817833,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.9998925232640761,True
1757,0.6931519770247607,0.5499546245599918,24564.0,2649.37890625,113894.47210693365,24213.0,1172.84045410156,93203.47201538089,0.11316748922916813,0.11970043302817833,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.0647396362527831,True
1758,0.7929607265100727,0.6102488557238482,23882.0,3736.6494140625,153538.95013427746,23534.0,975.626098632813,98061.60379409796,0.13952008978332678,0.14542247332773514,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.15853895595045217,True
1759,0.7929607265100727,0.6102488557238482,23882.0,3736.6494140625,153538.95013427746,23534.0,975.626098632813,98061.60379409796,0.13952008978332678,0.14542247332773514,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.9998925232640761,True
1760,0.7929607265100727,0.6102488557238482,23882.0,3736.6494140625,153538.95013427746,23534.0,975.626098632813,98061.60379409796,0.13952008978332678,0.14542247332773514,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.0647396362527831,True
1761,0.3728124931124785,0.2653018448927929,23140.0,9085.3203125,281439.7485504151,22783.0,15284.357421875,779388.715209961,0.7215324350901512,0.6131476921168147,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.15853895595045217,True
1762,0.3728124931124785,0.2653018448927929,23140.0,9085.3203125,281439.7485504151,22783.0,15284.357421875,779388.715209961,0.7215324350901512,0.6131476921168147,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.9998925232640761,True
1763,0.3728124931124785,0.2653018448927929,23140.0,9085.3203125,281439.7485504151,22783.0,15284.357421875,779388.715209961,0.7215324350901512,0.6131476921168147,0.4709064678056719,0.37117099500562545,0.2,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_F10d,False,0.0647396362527831,True
1836,0.5686213182346673,0.4534521280842195,25477.0,597.7020263671881,96338.38240051275,25126.0,453.44046020507795,116117.0818786622,0.05989965015110221,0.19000543736428452,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.18581197173845906,True
1837,0.5686213182346673,0.4534521280842195,25477.0,597.7020263671881,96338.38240051275,25126.0,453.44046020507795,116117.0818786622,0.05989965015110221,0.19000543736428452,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.9998407056536395,True
1838,0.5686213182346673,0.4534521280842195,25477.0,597.7020263671881,96338.38240051275,25126.0,453.44046020507795,116117.0818786622,0.05989965015110221,0.19000543736428452,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.9999652141458282,True
1839,0.6948077741754413,0.6235469537974784,24564.0,2137.55737304688,110207.14648437506,24209.0,938.915649414063,66535.19154357913,0.1753136802087062,0.15806609329501434,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.18581197173845906,True
1840,0.6948077741754413,0.6235469537974784,24564.0,2137.55737304688,110207.14648437506,24209.0,938.915649414063,66535.19154357913,0.1753136802087062,0.15806609329501434,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.9998407056536395,True
1841,0.6948077741754413,0.6235469537974784,24564.0,2137.55737304688,110207.14648437506,24209.0,938.915649414063,66535.19154357913,0.1753136802087062,0.15806609329501434,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.9999652141458282,True
1842,0.8537108524166808,0.6150799906091453,23882.0,5769.029296875,206980.04391479504,23533.0,988.5623168945309,129529.1046104432,0.38508325816871897,0.3009504517078603,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.18581197173845906,True
1843,0.8537108524166808,0.6150799906091453,23882.0,5769.029296875,206980.04391479504,23533.0,988.5623168945309,129529.1046104432,0.38508325816871897,0.3009504517078603,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.9998407056536395,True
1844,0.8537108524166808,0.6150799906091453,23882.0,5769.029296875,206980.04391479504,23533.0,988.5623168945309,129529.1046104432,0.38508325816871897,0.3009504517078603,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.9999652141458282,True
1845,0.2848833035084878,0.23425125383175704,23140.0,1898.22985839844,91931.36678314215,22789.0,4764.9541015625,300516.337463379,0.37970341147147274,0.35097801763284076,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.18581197173845906,True
1846,0.2848833035084878,0.23425125383175704,23140.0,1898.22985839844,91931.36678314215,22789.0,4764.9541015625,300516.337463379,0.37970341147147274,0.35097801763284076,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.9998407056536395,True
1847,0.2848833035084878,0.23425125383175704,23140.0,1898.22985839844,91931.36678314215,22789.0,4764.9541015625,300516.337463379,0.37970341147147274,0.35097801763284076,0.592790444755077,0.4520456426013481,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_D10d,False,0.9999652141458282,True
1848,0.6529125620217782,0.5366713972288442,25488.0,634.916320800781,79137.9440841675,25131.0,337.520660400391,68322.76370239259,0.07027548502937118,0.15789075198811697,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.18581197173845906,True
1849,0.6529125620217782,0.5366713972288442,25488.0,634.916320800781,79137.9440841675,25131.0,337.520660400391,68322.76370239259,0.07027548502937118,0.15789075198811697,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.9998407056536395,True
1850,0.6529125620217782,0.5366713972288442,25488.0,634.916320800781,79137.9440841675,25131.0,337.520660400391,68322.76370239259,0.07027548502937118,0.15789075198811697,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.9999652141458282,True
1851,0.3975056188157487,0.5087933044658763,24564.0,558.074645996094,61537.709854125984,24212.0,845.8668823242191,59410.638549804695,0.10145919351371922,0.12950314675593802,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.18581197173845906,True
1852,0.3975056188157487,0.5087933044658763,24564.0,558.074645996094,61537.709854125984,24212.0,845.8668823242191,59410.638549804695,0.10145919351371922,0.12950314675593802,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.9998407056536395,True
1853,0.3975056188157487,0.5087933044658763,24564.0,558.074645996094,61537.709854125984,24212.0,845.8668823242191,59410.638549804695,0.10145919351371922,0.12950314675593802,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.9999652141458282,True
1854,0.9043870781337301,0.7798712935895986,23882.0,2598.46484375,167824.9796600343,23534.0,274.712921142578,47370.75973892213,0.20763706533869444,0.2304167505253007,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.18581197173845906,True
1855,0.9043870781337301,0.7798712935895986,23882.0,2598.46484375,167824.9796600343,23534.0,274.712921142578,47370.75973892213,0.20763706533869444,0.2304167505253007,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.9998407056536395,True
1856,0.9043870781337301,0.7798712935895986,23882.0,2598.46484375,167824.9796600343,23534.0,274.712921142578,47370.75973892213,0.20763706533869444,0.2304167505253007,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.9999652141458282,True
1857,0.5865728305333586,0.5581407597120144,23141.0,5037.4541015625,251351.20683288586,22782.0,3550.48901367188,198985.3838195802,0.6206282561182153,0.48218935073064434,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.18581197173845906,True
1858,0.5865728305333586,0.5581407597120144,23141.0,5037.4541015625,251351.20683288586,22782.0,3550.48901367188,198985.3838195802,0.6206282561182153,0.48218935073064434,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.9998407056536395,True
1859,0.5865728305333586,0.5581407597120144,23141.0,5037.4541015625,251351.20683288586,22782.0,3550.48901367188,198985.3838195802,0.6206282561182153,0.48218935073064434,0.6380422982142356,0.5994507242943816,0.3,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_G10c,False,0.9999652141458282,True
2280,0.8139662104456011,0.5865024157499391,25477.0,1943.67919921875,154658.4377746583,25124.0,444.23220825195295,109037.72718811041,0.012620663747071357,0.040365280678000104,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.982388589500126,True
2281,0.8139662104456011,0.5865024157499391,25477.0,1943.67919921875,154658.4377746583,25124.0,444.23220825195295,109037.72718811041,0.012620663747071357,0.040365280678000104,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.8609828275661852,True
2282,0.8139662104456011,0.5865024157499391,25477.0,1943.67919921875,154658.4377746583,25124.0,444.23220825195295,109037.72718811041,0.012620663747071357,0.040365280678000104,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.3967395854441802,True
2283,0.4114441128258677,0.3266340267003214,24566.0,1583.62463378906,95940.37139892584,24213.0,2265.31762695313,197783.99151611346,0.020342549519528522,0.04496184596657413,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.982388589500126,True
2284,0.4114441128258677,0.3266340267003214,24566.0,1583.62463378906,95940.37139892584,24213.0,2265.31762695313,197783.99151611346,0.020342549519528522,0.04496184596657413,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.8609828275661852,True
2285,0.4114441128258677,0.3266340267003214,24566.0,1583.62463378906,95940.37139892584,24213.0,2265.31762695313,197783.99151611346,0.020342549519528522,0.04496184596657413,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.3967395854441802,True
2286,0.9967016906341231,0.929059808074073,23880.0,28721.5,718026.3619995117,23533.0,95.0458831787109,54826.31740760806,0.15230210585109988,0.11830439525511283,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.982388589500126,True
2287,0.9967016906341231,0.929059808074073,23880.0,28721.5,718026.3619995117,23533.0,95.0458831787109,54826.31740760806,0.15230210585109988,0.11830439525511283,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.8609828275661852,True
2288,0.9967016906341231,0.929059808074073,23880.0,28721.5,718026.3619995117,23533.0,95.0458831787109,54826.31740760806,0.15230210585109988,0.11830439525511283,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.3967395854441802,True
2289,0.8706888732346381,0.7694099645793298,23139.0,134219.375,4002835.151977539,22783.0,19933.708984375,1199638.6087646484,0.8147346808823003,0.796368478100313,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.982388589500126,True
2290,0.8706888732346381,0.7694099645793298,23139.0,134219.375,4002835.151977539,22783.0,19933.708984375,1199638.6087646484,0.8147346808823003,0.796368478100313,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.8609828275661852,True
2291,0.8706888732346381,0.7694099645793298,23139.0,134219.375,4002835.151977539,22783.0,19933.708984375,1199638.6087646484,0.8147346808823003,0.796368478100313,0.8798228037547114,0.761006104703304,0.9,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10a,False,0.3967395854441802,True
2376,0.5418441994469877,0.4421534345276276,25476.0,424.281585693359,87926.66486358645,25126.0,358.750854492188,110933.40948486334,0.01717905841507692,0.09763804331271492,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.6578689199623294,True
2377,0.5418441994469877,0.4421534345276276,25476.0,424.281585693359,87926.66486358645,25126.0,358.750854492188,110933.40948486334,0.01717905841507692,0.09763804331271492,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.8223358974151892,True
2378,0.5418441994469877,0.4421534345276276,25476.0,424.281585693359,87926.66486358645,25126.0,358.750854492188,110933.40948486334,0.01717905841507692,0.09763804331271492,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.811985600853544,True
2379,0.47441078304348666,0.301183782973066,24564.0,1840.85021972656,81985.01284027103,24212.0,2039.4372558593802,190224.24102783218,0.08513017058985013,0.1336516593709242,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.6578689199623294,True
2380,0.47441078304348666,0.301183782973066,24564.0,1840.85021972656,81985.01284027103,24212.0,2039.4372558593802,190224.24102783218,0.08513017058985013,0.1336516593709242,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.8223358974151892,True
2381,0.47441078304348666,0.301183782973066,24564.0,1840.85021972656,81985.01284027103,24212.0,2039.4372558593802,190224.24102783218,0.08513017058985013,0.1336516593709242,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.811985600853544,True
2382,0.8210596719862998,0.6011700089632516,23882.0,3140.75415039063,98746.87306213388,23533.0,684.490539550781,65510.94351196288,0.08392257920360838,0.08064872680783379,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.6578689199623294,True
2383,0.8210596719862998,0.6011700089632516,23882.0,3140.75415039063,98746.87306213388,23533.0,684.490539550781,65510.94351196288,0.08392257920360838,0.08064872680783379,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.8223358974151892,True
2384,0.8210596719862998,0.6011700089632516,23882.0,3140.75415039063,98746.87306213388,23533.0,684.490539550781,65510.94351196288,0.08392257920360838,0.08064872680783379,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.811985600853544,True
2385,0.8563037666798491,0.8107506897188785,23139.0,31762.08203125,1136169.5850830078,22788.0,5329.9912109375,265210.1479110719,0.8137681917914645,0.688061570508527,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.6578689199623294,True
2386,0.8563037666798491,0.8107506897188785,23139.0,31762.08203125,1136169.5850830078,22788.0,5329.9912109375,265210.1479110719,0.8137681917914645,0.688061570508527,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.8223358974151892,True
2387,0.8563037666798491,0.8107506897188785,23139.0,31762.08203125,1136169.5850830078,22788.0,5329.9912109375,265210.1479110719,0.8137681917914645,0.688061570508527,0.8154332572327667,0.6897546972380201,0.8,NUDT7A_Post_diffraction_crystal_mass_spectra_apr_14_16_2019_H10d,False,0.811985600853544,True
